Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-13 00:00:00+07:00,2442.7394281431684,2519.374390594719,2433.1600578367247,2471.4775390625,110671800,0.0,0.0
2024-12-16 00:00:00+07:00,2471.477490234375,2548.112451171875,2375.6837890625,2490.63623046875,137736700,0.0,0.0
2024-12-17 00:00:00+07:00,2538.5330552788846,2548.1124252988047,2404.421875,2404.421875,94626300,0.0,0.0
2024-12-18 00:00:00+07:00,2481.056884765625,2519.374365611426,2433.1600337083737,2481.056884765625,91709300,0.0,0.0
2024-12-19 00:00:00+07:00,2461.8980213075174,2471.4773910402314,2414.001172643947,2433.159912109375,57029200,0.0,0.0
2024-12-20 00:00:00+07:00,2433.1598881740197,2471.477366727941,2404.421779258578,2442.7392578125,65183500,0.0,0.0
2024-12-23 00:00:00+07:00,2471.4773910402314,2481.0567607729454,2414.001172643947,2433.159912109375,49626700,0.0,0.0
2024-12-24 00:00:00+07:00,2433.159985059761,2500.215575199203,2404.421875,2404.421875,70990000,0.0,0.0
2024-12-27 00:00:00+07:00,2423.580542376661,2433.159912109375,2385.2630634458046,2433.159912109375,64253200,0.0,0.0
2024-12-30 00:00:00+07:00,2440.0,2470.0,2410.0,2430.0,75087400,106.84,0.0
2025-01-02 00:00:00+07:00,2440.0,2540.0,2430.0,2530.0,64116400,0.0,0.0
2025-01-03 00:00:00+07:00,2530.0,2580.0,2450.0,2460.0,76328900,0.0,0.0
2025-01-06 00:00:00+07:00,2470.0,2480.0,2380.0,2380.0,49081900,0.0,0.0
2025-01-07 00:00:00+07:00,2380.0,2480.0,2320.0,2470.0,67782800,0.0,0.0
2025-01-08 00:00:00+07:00,2470.0,2520.0,2400.0,2400.0,61062900,0.0,0.0
