Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-03 00:00:00+07:00,618.4431762695312,624.2501544504657,612.6361980885966,618.4431762695312,32235000,0.0,0.0
2006-08-04 00:00:00+07:00,612.6360786109449,618.4430556593899,606.8291015625,606.8291015625,8676000,0.0,0.0
2006-08-07 00:00:00+07:00,612.6360396137387,618.443016292542,589.9888305664062,589.9888305664062,40718500,0.0,0.0
2006-08-08 00:00:00+07:00,589.9888305664062,601.6027839240127,584.181853887603,589.9888305664062,43065000,0.0,0.0
2006-08-09 00:00:00+07:00,589.9888897163066,606.8291237731697,589.9888897163066,601.6028442382812,46401500,0.0,0.0
2006-08-10 00:00:00+07:00,601.6028442382812,618.4430782951443,589.9888897163066,601.6028442382812,68026000,0.0,0.0
2006-08-11 00:00:00+07:00,601.6028442382812,612.636101034157,601.6028442382812,601.6028442382812,13349500,0.0,0.0
2006-08-14 00:00:00+07:00,601.6028222188995,606.8291015625,601.6028222188995,606.8291015625,5654500,0.0,0.0
2006-08-15 00:00:00+07:00,606.8292477629905,624.2501831054688,606.8292477629905,624.2501831054688,37403500,0.0,0.0
2006-08-16 00:00:00+07:00,635.8641400004542,635.8641400004542,618.443204657976,624.2501831054688,28783500,0.0,0.0
2006-08-17 00:00:00+07:00,624.2501831054688,624.2501831054688,624.2501831054688,624.2501831054688,0,0.0,0.0
2006-08-18 00:00:00+07:00,624.2501831054688,624.2501831054688,624.2501831054688,624.2501831054688,0,0.0,0.0
2006-08-21 00:00:00+07:00,624.2501831054688,624.2501831054688,624.2501831054688,624.2501831054688,0,0.0,0.0
2006-08-22 00:00:00+07:00,630.0571659323163,630.0571659323163,612.63623046875,612.63623046875,9632000,0.0,0.0
2006-08-23 00:00:00+07:00,612.6362221077696,635.8641357421875,612.6362221077696,635.8641357421875,18202500,0.0,0.0
2006-08-24 00:00:00+07:00,635.8640081232245,682.3198260683002,635.8640081232245,670.7058715820312,128469504,0.0,0.0
2006-08-25 00:00:00+07:00,670.7060597961694,676.5130386688635,647.478144305393,659.0921020507812,71563504,0.0,0.0
2006-08-28 00:00:00+07:00,664.8991145833334,664.8991145833334,653.28515625,653.28515625,22286000,0.0,0.0
2006-08-29 00:00:00+07:00,659.091945926519,676.5128784179688,659.091945926519,676.5128784179688,35610500,0.0,0.0
2006-08-30 00:00:00+07:00,676.5129075070645,688.126863000748,670.7059297602227,682.3198852539062,43230000,0.0,0.0
2006-08-31 00:00:00+07:00,688.1267700195312,705.5477009061016,670.7058391329608,688.1267700195312,87569000,0.0,0.0
2006-09-01 00:00:00+07:00,688.1267996432891,705.5477312798281,688.1267996432891,693.9337768554688,39299000,0.0,0.0
2006-09-04 00:00:00+07:00,699.7407836914062,705.5477611494262,688.1268287753662,699.7407836914062,34116500,0.0,0.0
2006-09-05 00:00:00+07:00,699.7407239439115,699.7407239439115,688.1267700195312,688.1267700195312,16543500,0.0,0.0
2006-09-06 00:00:00+07:00,688.1267996432891,693.9337768554688,688.1267996432891,693.9337768554688,6857500,0.0,0.0
2006-09-07 00:00:00+07:00,688.126863000748,699.7408184944314,682.3198852539062,682.3198852539062,14423000,0.0,0.0
2006-09-08 00:00:00+07:00,688.1267996432891,699.7407540676484,682.3198224311094,693.9337768554688,17367500,0.0,0.0
2006-09-11 00:00:00+07:00,693.9338407475897,693.9338407475897,676.5129075070645,682.3198852539062,7511000,0.0,0.0
2006-09-12 00:00:00+07:00,676.5129429180029,676.5129429180029,647.4780526640113,664.8989868164062,28626000,0.0,0.0
2006-09-13 00:00:00+07:00,664.8988907945704,693.9337768554688,664.8988907945704,693.9337768554688,59952000,0.0,0.0
2006-09-14 00:00:00+07:00,693.933860441767,722.9687499999999,693.933860441767,722.96875,93905504,0.0,0.0
2006-09-15 00:00:00+07:00,722.9687499999999,722.9687499999999,717.1617720883534,722.96875,20265500,0.0,0.0
2006-09-18 00:00:00+07:00,722.9687499999999,722.9687499999999,722.9687499999999,722.96875,17361000,0.0,0.0
2006-09-19 00:00:00+07:00,722.968626723459,739.8088597957324,722.968626723459,734.5825805664062,45140500,0.0,0.0
2006-09-20 00:00:00+07:00,722.968626723459,734.5825805664061,717.1616498019855,734.5825805664062,29505000,0.0,0.0
2006-09-21 00:00:00+07:00,728.7756036449326,734.5825805664061,728.7756036449326,734.5825805664062,15689000,0.0,0.0
2006-09-22 00:00:00+07:00,728.7756347656251,739.8088913875748,728.7756347656251,728.775634765625,28507000,0.0,0.0
2006-09-25 00:00:00+07:00,722.9687499999999,728.7757279116465,722.9687499999999,722.96875,13823500,0.0,0.0
2006-09-26 00:00:00+07:00,728.7757605425259,728.7757605425259,711.3548260275651,717.1618041992188,8378500,0.0,0.0
2006-09-27 00:00:00+07:00,722.9687499999999,728.7757279116465,711.3547941767067,722.96875,26159500,0.0,0.0
2006-09-28 00:00:00+07:00,722.9687823708723,722.9687823708723,711.3548260275651,717.1618041992188,32286000,0.0,0.0
2006-09-29 00:00:00+07:00,717.1617720883534,722.9687499999999,717.1617720883534,722.96875,15217000,0.0,0.0
2006-10-02 00:00:00+07:00,722.9687823708723,722.9687823708723,711.3548260275651,717.1618041992188,6417000,0.0,0.0
2006-10-03 00:00:00+07:00,717.1618041992188,728.7757605425259,717.1618041992188,717.1618041992188,16675500,0.0,0.0
2006-10-04 00:00:00+07:00,722.9687499999999,722.9687499999999,711.3547941767067,722.96875,8547000,0.0,0.0
2006-10-05 00:00:00+07:00,722.968626723459,739.8088597957324,722.968626723459,734.5825805664062,23515500,0.0,0.0
2006-10-06 00:00:00+07:00,734.5826119350722,734.5826119350722,722.9686575961779,728.775634765625,18253500,0.0,0.0
2006-10-09 00:00:00+07:00,728.7757605425259,728.7757605425259,711.3548260275651,717.1618041992188,7904000,0.0,0.0
2006-10-10 00:00:00+07:00,717.1616843120511,763.0368041992188,717.1616843120511,763.0368041992188,80389504,0.0,0.0
2006-10-11 00:00:00+07:00,763.0369919271336,774.6509491862985,751.4230346679688,751.4230346679688,29075000,0.0,0.0
2006-10-12 00:00:00+07:00,757.2300132975512,757.2300132975512,745.6160560383863,751.4230346679688,24523000,0.0,0.0
2006-10-13 00:00:00+07:00,757.2298583984376,763.0368358401433,751.4228809567318,757.2298583984375,9856500,0.0,0.0
2006-10-16 00:00:00+07:00,757.2298583984376,768.8438132818492,751.4228809567318,757.2298583984375,20983000,0.0,0.0
2006-10-17 00:00:00+07:00,763.0369919271336,768.843970556716,751.4230346679688,751.4230346679688,20190000,0.0,0.0
2006-10-18 00:00:00+07:00,751.4230346679688,757.2300132975512,745.6160560383863,751.4230346679688,17634500,0.0,0.0
2006-10-19 00:00:00+07:00,757.2298583984376,763.0368358401433,751.4228809567318,757.2298583984375,3773500,0.0,0.0
2006-10-20 00:00:00+07:00,757.2298583984376,757.2298583984376,751.4228809567318,757.2298583984375,7838000,0.0,0.0
2006-10-23 00:00:00+07:00,757.2298583984376,757.2298583984376,757.2298583984376,757.2298583984375,0,0.0,0.0
2006-10-24 00:00:00+07:00,757.2298583984376,757.2298583984376,757.2298583984376,757.2298583984375,0,0.0,0.0
2006-10-25 00:00:00+07:00,757.2298583984376,757.2298583984376,757.2298583984376,757.2298583984375,0,0.0,0.0
2006-10-26 00:00:00+07:00,757.2298583984376,757.2298583984376,757.2298583984376,757.2298583984375,0,0.0,0.0
2006-10-27 00:00:00+07:00,757.2298583984376,757.2298583984376,757.2298583984376,757.2298583984375,0,0.0,0.0
2006-10-30 00:00:00+07:00,751.4228809567318,757.2298583984376,751.4228809567318,757.2298583984375,7079500,0.0,0.0
2006-10-31 00:00:00+07:00,763.0368336104194,774.6507884598931,763.0368336104194,768.8438110351562,31083000,0.0,0.0
2006-11-01 00:00:00+07:00,774.6507884598931,774.6507884598931,763.0368336104194,768.8438110351562,7281500,0.0,0.0
2006-11-02 00:00:00+07:00,768.843718265325,792.0716251615584,768.843718265325,786.2646484375,38441000,0.0,0.0
2006-11-03 00:00:00+07:00,786.264679590861,792.0716565450032,780.4577026367188,780.4577026367188,27187500,0.0,0.0
2006-11-06 00:00:00+07:00,780.4576717134416,792.0716251615584,774.6506949893833,786.2646484375,13101500,0.0,0.0
2006-11-07 00:00:00+07:00,786.2648970619671,792.0718756222475,774.6509399414062,774.6509399414062,13896000,0.0,0.0
2006-11-08 00:00:00+07:00,780.4579185016867,780.4579185016867,768.8439613811258,774.6509399414062,8694500,0.0,0.0
2006-11-09 00:00:00+07:00,774.6509399414062,780.4579185016867,768.8439613811258,774.6509399414062,6112500,0.0,0.0
2006-11-10 00:00:00+07:00,774.6509399414062,774.6509399414062,774.6509399414062,774.6509399414062,7688000,0.0,0.0
2006-11-13 00:00:00+07:00,774.6507586010333,774.6507586010333,757.2298269983114,763.0368041992188,11170500,0.0,0.0
2006-11-14 00:00:00+07:00,763.0368336104194,768.8438110351562,763.0368336104194,768.8438110351562,8679500,0.0,0.0
2006-11-15 00:00:00+07:00,768.8438110351562,774.6507884598931,763.0368336104194,768.8438110351562,10723500,0.0,0.0
2006-11-16 00:00:00+07:00,774.6506942016069,803.6855777923718,774.6506942016069,797.8786010742188,44331500,0.0,0.0
2006-11-17 00:00:00+07:00,797.8788409239935,821.1067547791316,797.8788409239935,809.4927978515625,60286000,0.0,0.0
2006-11-20 00:00:00+07:00,809.4927692744084,809.4927692744084,792.0718344980581,803.685791015625,56629500,0.0,0.0
2006-11-21 00:00:00+07:00,803.6857270243501,815.2996826171875,797.8787492279313,815.2996826171875,20456500,0.0,0.0
2006-11-22 00:00:00+07:00,815.2997398805082,838.5276526976168,815.2997398805082,826.9136962890625,49868000,0.0,0.0
2006-11-23 00:00:00+07:00,832.7207919725751,838.5277709960938,826.9138129490565,838.5277709960938,17149000,0.0,0.0
2006-11-24 00:00:00+07:00,832.720459761343,838.5274364681865,815.2995296408128,821.1065063476562,25046500,0.0,0.0
2006-11-27 00:00:00+07:00,821.1066604136062,826.9136382100249,803.6857270243501,815.2996826171875,16358500,0.0,0.0
2006-11-28 00:00:00+07:00,815.2996826171875,815.2996826171875,815.2996826171875,815.2996826171875,29327500,0.0,0.0
2006-11-29 00:00:00+07:00,809.4927978515626,815.2997763153471,803.685819387778,809.4927978515625,11723500,0.0,0.0
2006-11-30 00:00:00+07:00,809.4927978515626,815.2997763153471,803.685819387778,809.4927978515625,12389500,0.0,0.0
2006-12-01 00:00:00+07:00,809.4927692744084,809.4927692744084,797.8788127568415,803.685791015625,6433500,0.0,0.0
2006-12-04 00:00:00+07:00,803.685819387778,809.4927978515626,803.685819387778,809.4927978515625,8851500,0.0,0.0
2006-12-05 00:00:00+07:00,809.4925529339695,826.9134830544997,809.4925529339695,821.1065063476562,18685000,0.0,0.0
2006-12-06 00:00:00+07:00,815.2996826171875,826.9136382100249,809.4927048207687,815.2996826171875,13037500,0.0,0.0
2006-12-07 00:00:00+07:00,809.4927048207687,815.2996826171875,809.4927048207687,815.2996826171875,7209000,0.0,0.0
2006-12-08 00:00:00+07:00,809.4927978515626,815.2997763153471,803.685819387778,809.4927978515625,9571500,0.0,0.0
2006-12-11 00:00:00+07:00,809.4925545105248,809.4925545105248,786.2646476379128,797.8786010742188,20285000,0.0,0.0
2006-12-12 00:00:00+07:00,797.8788409239935,809.4927978515626,786.2648839964245,809.4927978515625,9502000,0.0,0.0
2006-12-13 00:00:00+07:00,803.6855777923718,803.6855777923718,792.0716243560659,797.8786010742188,8657500,0.0,0.0
2006-12-14 00:00:00+07:00,803.6856710931772,803.6856710931772,786.264738916302,792.0717163085938,15319500,0.0,0.0
2006-12-15 00:00:00+07:00,792.0717163085938,792.0717163085938,792.0717163085938,792.0717163085938,11890000,0.0,0.0
2006-12-18 00:00:00+07:00,797.8786018856167,797.8786018856167,774.6506949893833,786.2646484375,18048000,0.0,0.0
2006-12-19 00:00:00+07:00,780.4578344042055,780.4578344042055,734.5827087212202,745.615966796875,44296000,0.0,0.0
2006-12-20 00:00:00+07:00,757.230004260565,774.6509399414062,757.230004260565,774.6509399414062,23462000,0.0,0.0
2006-12-21 00:00:00+07:00,774.6506942016069,803.6855777923718,774.6506942016069,797.8786010742188,28269000,0.0,0.0
2006-12-22 00:00:00+07:00,797.8786018856167,797.8786018856167,780.4576717134416,786.2646484375,3395000,0.0,0.0
2006-12-26 00:00:00+07:00,786.264679590861,786.264679590861,780.4577026367188,780.4577026367188,2622500,0.0,0.0
2006-12-27 00:00:00+07:00,780.4577026367188,780.4577026367188,780.4577026367188,780.4577026367188,8274000,0.0,0.0
2006-12-28 00:00:00+07:00,792.0716565450032,792.0716565450032,774.6507256825764,780.4577026367188,8274000,0.0,0.0
2006-12-29 00:00:00+07:00,783.9419555664062,795.5559104636864,778.1349781177662,783.9419555664062,14314500,0.0,0.0
2007-01-02 00:00:00+07:00,792.0716243560659,797.8786010742188,780.4576709197598,797.8786010742188,6784500,0.0,0.0
2007-01-03 00:00:00+07:00,797.8788127568415,809.4927692744084,786.2648562392748,803.685791015625,29472000,0.0,0.0
2007-01-04 00:00:00+07:00,803.6855777923718,815.2995312286777,797.8786010742188,797.8786010742188,38664500,0.0,0.0
2007-01-05 00:00:00+07:00,797.8788409239935,809.4927978515626,792.071862460209,809.4927978515625,8679000,0.0,0.0
2007-01-08 00:00:00+07:00,809.4925529339695,821.1065063476562,786.2646461065958,821.1065063476562,27538000,0.0,0.0
2007-01-09 00:00:00+07:00,826.9136382100249,838.5275938028623,792.0717714315126,815.2996826171875,35892000,0.0,0.0
2007-01-10 00:00:00+07:00,803.6855786096751,803.6855786096751,780.4576717134416,786.2646484375,39002500,0.0,0.0
2007-01-11 00:00:00+07:00,786.2648970619671,792.0718756222475,763.0369828208454,774.6509399414062,30596000,0.0,0.0
2007-01-12 00:00:00+07:00,780.4577358019407,780.4577358019407,739.8088953955895,763.0368041992188,31467000,0.0,0.0
2007-01-15 00:00:00+07:00,768.8437159860657,826.9134830544997,768.8437159860657,821.1065063476562,71877504,0.0,0.0
2007-01-16 00:00:00+07:00,826.9134830544997,826.9134830544997,809.4925529339695,821.1065063476562,10709500,0.0,0.0
2007-01-17 00:00:00+07:00,821.106735717216,890.2097778320312,821.106735717216,890.2097778320312,164084992,0.0,0.0
2007-01-18 00:00:00+07:00,896.0167561610073,907.6307128189594,878.5958211740791,890.2097778320312,35995000,0.0,0.0
2007-01-19 00:00:00+07:00,890.209561220845,919.2444458007812,890.209561220845,919.2444458007812,36248500,0.0,0.0
2007-01-22 00:00:00+07:00,919.2444482532633,919.2444482532633,890.209563595864,896.0165405273438,16735500,0.0,0.0
2007-01-23 00:00:00+07:00,890.209503394244,890.209503394244,878.5955503166936,884.4025268554688,23875500,0.0,0.0
2007-01-24 00:00:00+07:00,884.4027296163268,925.0515747070312,884.4027296163268,925.0515747070312,41024500,0.0,0.0
2007-01-25 00:00:00+07:00,925.0513617283094,936.6653147945782,907.6304321289062,907.6304321289062,31560500,0.0,0.0
2007-01-26 00:00:00+07:00,890.2095931152029,907.6305244873204,884.4026159911637,901.8235473632812,18113500,0.0,0.0
2007-01-29 00:00:00+07:00,901.8236785000162,1000.5423039636368,901.8236785000162,977.3143920898438,112527504,0.0,0.0
2007-01-30 00:00:00+07:00,988.9283480267402,994.7353259951885,965.7004361529472,977.3143920898438,42138500,0.0,0.0
2007-01-31 00:00:00+07:00,977.3143920898438,983.121370058292,959.8934581844989,977.3143920898438,28275000,0.0,0.0
2007-02-01 00:00:00+07:00,983.1212508577156,1017.3824167174943,971.5072963289772,1011.575439453125,41116500,0.0,0.0
2007-02-02 00:00:00+07:00,1011.5754962950263,1011.5754962950263,983.1213061007345,988.9282836914062,6006500,0.0,0.0
2007-02-05 00:00:00+07:00,994.7351373903846,1028.9963009082087,988.9281605229568,1000.5421142578125,39535500,0.0,0.0
2007-02-06 00:00:00+07:00,1000.542274668916,1017.3825102843534,1000.542274668916,1005.7685546875,10875000,0.0,0.0
2007-02-07 00:00:00+07:00,1017.3824167174943,1017.3824167174943,1000.5421826508234,1011.575439453125,13891500,0.0,0.0
2007-02-08 00:00:00+07:00,1011.5754645211357,1040.6103515625,1005.7684871128628,1040.6103515625,54287000,0.0,0.0
2007-02-09 00:00:00+07:00,1040.6102617763904,1046.4172386836246,1017.3823541474532,1023.1893310546875,13626500,0.0,0.0
2007-02-12 00:00:00+07:00,1005.7684865618614,1017.3824413720447,988.9282520870959,994.7352294921875,18637000,0.0,0.0
2007-02-13 00:00:00+07:00,988.9283186416033,988.9283186416033,965.7004074580071,971.5073852539062,21450000,0.0,0.0
2007-02-14 00:00:00+07:00,977.3143039156434,994.7352362492556,948.2794166929565,959.8933715820312,32348000,0.0,0.0
2007-02-15 00:00:00+07:00,971.5073852539062,988.9283186416033,959.8934296621081,971.5073852539062,49952500,0.0,0.0
2007-02-16 00:00:00+07:00,971.5073852539062,983.1213408457043,965.7004074580071,971.5073852539062,8305000,0.0,0.0
2007-02-19 00:00:00+07:00,977.3143285100626,994.735261282078,971.5073509193909,988.9282836914062,8285000,0.0,0.0
2007-02-20 00:00:00+07:00,988.9283186416033,988.9283186416033,965.7004074580071,971.5073852539062,9316500,0.0,0.0
2007-02-21 00:00:00+07:00,977.3142994375393,994.7352316913278,977.3142994375393,983.1212768554688,43158000,0.0,0.0
2007-02-22 00:00:00+07:00,983.1212813601809,988.9282588047183,959.8933715820314,959.8933715820312,24027000,0.0,0.0
2007-02-23 00:00:00+07:00,954.0863666640191,959.8933439413412,942.472412109375,942.472412109375,15179000,0.0,0.0
2007-02-26 00:00:00+07:00,942.4723534647303,942.4723534647303,907.6304919688068,919.2444458007812,39217500,0.0,0.0
2007-02-27 00:00:00+07:00,919.2444458007812,936.665376548743,913.437468884794,919.2444458007812,38087000,0.0,0.0
2007-02-28 00:00:00+07:00,867.5623823314502,901.8235473632811,838.5274967112543,901.8235473632812,39119500,0.0,0.0
2007-03-01 00:00:00+07:00,907.6304321289062,913.4374086620406,896.0164790626375,907.6304321289062,13913500,0.0,0.0
2007-03-02 00:00:00+07:00,901.8235174588236,907.6304943903035,896.0165405273439,896.0165405273438,4248500,0.0,0.0
2007-03-05 00:00:00+07:00,890.2098100770194,896.0167886163346,855.9486366950598,861.755615234375,19571500,0.0,0.0
2007-03-06 00:00:00+07:00,878.5958211740791,890.2097778320312,872.788842845103,890.2097778320312,3589500,0.0,0.0
2007-03-07 00:00:00+07:00,890.2095038438747,890.2095038438747,867.5622953312125,872.78857421875,13606000,0.0,0.0
2007-03-08 00:00:00+07:00,872.7885742187499,872.7885742187499,872.7885742187499,872.78857421875,9895000,0.0,0.0
2007-03-09 00:00:00+07:00,878.595852998389,884.4028315377042,855.9486366950598,861.755615234375,4918000,0.0,0.0
2007-03-12 00:00:00+07:00,867.5622953312125,878.5955507604582,861.7553187895043,872.78857421875,12126500,0.0,0.0
2007-03-13 00:00:00+07:00,872.788718717644,872.788718717644,861.7554614617322,867.5624389648438,16889500,0.0,0.0
2007-03-14 00:00:00+07:00,855.948272454934,861.7552485231492,850.1412963867186,850.1412963867188,11142500,0.0,0.0
2007-03-15 00:00:00+07:00,861.7556870901684,861.7556870901684,826.9138129490565,838.5277709960938,24305500,0.0,0.0
2007-03-16 00:00:00+07:00,838.5274364681865,838.5274364681865,815.2995296408128,821.1065063476562,22027500,0.0,0.0
2007-03-20 00:00:00+07:00,826.9137040507586,826.9137040507586,797.8788127568415,803.685791015625,35182000,0.0,0.0
2007-03-21 00:00:00+07:00,803.685819387778,809.4927978515626,792.071862460209,809.4927978515625,37351500,0.0,0.0
2007-03-22 00:00:00+07:00,821.1067654591686,861.755615234375,821.1067654591686,861.755615234375,90634496,0.0,0.0
2007-03-23 00:00:00+07:00,872.7888744590738,890.2098100770194,861.755615234375,861.755615234375,92448000,0.0,0.0
2007-03-26 00:00:00+07:00,861.7554638473117,872.7887211337666,855.948486328125,855.948486328125,14224000,0.0,0.0
2007-03-27 00:00:00+07:00,855.9486056910724,901.8237344899834,855.9486056910724,890.2097778320312,57390500,0.0,0.0
2007-03-28 00:00:00+07:00,890.209503394244,890.209503394244,872.7885737779183,884.4025268554688,20101500,0.0,0.0
2007-03-29 00:00:00+07:00,872.788842845103,896.0167561610073,867.5625623490246,890.2097778320312,22878500,0.0,0.0
2007-03-30 00:00:00+07:00,890.2097819064204,890.2097819064204,878.5958251953125,878.5958251953125,3384000,0.0,0.0
2007-04-02 00:00:00+07:00,884.4025268554688,890.209503394244,878.5955503166936,884.4025268554688,13787000,0.0,0.0
2007-04-03 00:00:00+07:00,884.4025259963687,913.4374086620406,878.5955494632343,907.6304321289062,34819000,0.0,0.0
2007-04-04 00:00:00+07:00,913.4375016113595,930.858432983477,901.8235473632811,901.8235473632812,39253500,0.0,0.0
2007-04-05 00:00:00+07:00,901.8237344899834,901.8237344899834,884.4027995030551,890.2097778320312,10858500,0.0,0.0
2007-04-09 00:00:00+07:00,896.0165405273439,907.6304943903035,890.209563595864,896.0165405273438,11235000,0.0,0.0
2007-04-10 00:00:00+07:00,901.8235473632811,907.6305244873204,896.016570239242,901.8235473632812,7217500,0.0,0.0
2007-04-11 00:00:00+07:00,901.8235473632811,907.6305244873204,896.016570239242,901.8235473632812,14261500,0.0,0.0
2007-04-12 00:00:00+07:00,901.8235473632811,901.8235473632811,901.8235473632811,901.8235473632812,58426000,0.0,0.0
2007-04-13 00:00:00+07:00,925.0516520011017,971.5074788435927,925.0516520011017,965.7005004882812,65389500,0.0,0.0
2007-04-16 00:00:00+07:00,965.7002530532455,1005.7683934384975,965.7002530532455,1000.5421142578125,37053000,0.0,0.0
2007-04-17 00:00:00+07:00,1000.5421142578124,1000.5421142578124,1000.5421142578124,1000.5421142578125,14343000,0.0,0.0
2007-04-18 00:00:00+07:00,988.9284139095269,988.9284139095269,959.8935221329699,965.7005004882812,10849000,0.0,0.0
2007-04-19 00:00:00+07:00,948.2794799804688,965.7004134767418,936.6655243162866,948.2794799804688,10132500,0.0,0.0
2007-04-20 00:00:00+07:00,948.2794799804688,948.2794799804688,948.2794799804688,948.2794799804688,4177000,0.0,0.0
2007-04-23 00:00:00+07:00,971.5073264711061,983.1212813601809,954.0863941374939,959.8933715820312,12595000,0.0,0.0
2007-04-24 00:00:00+07:00,959.8933439413412,965.7003212186634,936.6654348320528,942.472412109375,24484500,0.0,0.0
2007-04-25 00:00:00+07:00,942.4725870670359,971.5074788435927,942.4725870670359,965.7005004882812,45043000,0.0,0.0
2007-04-26 00:00:00+07:00,971.5073220196098,994.7352316913278,965.7003446016803,983.1212768554688,39865000,0.0,0.0
2007-04-27 00:00:00+07:00,983.121370058292,983.121370058292,971.5074141213954,977.3143920898438,7941000,0.0,0.0
2007-04-30 00:00:00+07:00,971.5073913088329,977.314369140924,942.4725021483777,948.2794799804688,19013000,0.0,0.0
2007-05-01 00:00:00+07:00,942.4725021483777,959.8934356446508,942.4725021483777,948.2794799804688,7276000,0.0,0.0
2007-05-02 00:00:00+07:00,959.8934356446508,965.7004134767418,942.4725021483777,948.2794799804688,17391000,0.0,0.0
2007-05-03 00:00:00+07:00,954.0863941374939,959.8933715820314,954.0863941374939,959.8933715820312,11552000,0.0,0.0
2007-05-04 00:00:00+07:00,948.2794740703101,983.1213408457043,948.2794740703101,971.5073852539062,23066000,0.0,0.0
2007-05-07 00:00:00+07:00,977.3143920898438,994.7353259951885,971.5074141213954,977.3143920898438,31873000,0.0,0.0
2007-05-08 00:00:00+07:00,983.1213061007345,994.735261282078,977.3143285100626,988.9282836914062,23134500,0.0,0.0
2007-05-09 00:00:00+07:00,988.9282520870959,1005.7684865618614,983.1212746820044,994.7352294921875,42070000,0.0,0.0
2007-05-10 00:00:00+07:00,1000.5422742334013,1000.5422742334013,971.5073852539062,971.5073852539062,12205500,0.0,0.0
2007-05-11 00:00:00+07:00,971.5074829918832,983.121439752097,948.2795694714556,954.0865478515625,27603500,0.0,0.0
2007-05-14 00:00:00+07:00,954.0863941374939,971.5073264711061,954.0863941374939,959.8933715820312,7943000,0.0,0.0
2007-05-15 00:00:00+07:00,971.5074829918832,971.5074829918832,948.2795694714556,954.0865478515625,21723500,0.0,0.0
2007-05-16 00:00:00+07:00,954.0864518662091,977.3143630498053,954.0864518662091,971.5073852539062,9768500,0.0,0.0
2007-05-21 00:00:00+07:00,977.3143630498053,977.3143630498053,965.7004074580071,971.5073852539062,4121500,0.0,0.0
2007-05-22 00:00:00+07:00,965.7004361529472,988.9283480267402,965.7004361529472,977.3143920898438,18816000,0.0,0.0
2007-05-23 00:00:00+07:00,977.3143920898438,983.121370058292,971.5074141213954,977.3143920898438,15329500,0.0,0.0
2007-05-24 00:00:00+07:00,977.3143920898438,977.3143920898438,977.3143920898438,977.3143920898438,0,0.0,0.0
2007-05-25 00:00:00+07:00,977.3143920898438,977.3143920898438,977.3143920898438,977.3143920898438,0,0.0,0.0
2007-05-28 00:00:00+07:00,1034.8033149667572,1058.0312232712859,1011.5754066622284,1028.996337890625,117029000,0.0,0.0
2007-05-29 00:00:00+07:00,1034.8034436796333,1040.61042147806,1005.7685546875,1005.7685546875,18774000,0.0,0.0
2007-05-30 00:00:00+07:00,1005.768488785394,1005.768488785394,971.5073220196098,983.1212768554688,22641000,0.0,0.0
2007-05-31 00:00:00+07:00,983.1212768554689,983.1212768554689,983.1212768554689,983.1212768554688,23084000,0.0,0.0
2007-06-04 00:00:00+07:00,1011.5753706993888,1110.2939774840595,1011.5753706993888,1092.873046875,126890000,0.0,0.0
2007-06-05 00:00:00+07:00,1098.6800868836433,1110.294041290447,1069.6452008666336,1081.2591552734375,29622500,0.0,0.0
2007-06-06 00:00:00+07:00,1075.4520866198418,1104.4869701678936,1069.6451099102314,1087.0660400390625,15382000,0.0,0.0
2007-06-07 00:00:00+07:00,1081.259093135627,1098.6800237446864,1069.6451393962539,1092.873046875,6932000,0.0,0.0
2007-06-08 00:00:00+07:00,1069.6453569570483,1075.4523350078466,1052.2244228046534,1063.83837890625,8592000,0.0,0.0
2007-06-11 00:00:00+07:00,1069.6451099102314,1092.8730167486729,1069.6451099102314,1087.0660400390625,11337500,0.0,0.0
2007-06-12 00:00:00+07:00,1092.8731083723103,1161.9761370100919,1092.8731083723103,1150.3621826171875,95716496,0.0,0.0
2007-06-13 00:00:00+07:00,1138.7483201861562,1150.3622755169686,1138.7483201861562,1144.5552978515625,6993500,0.0,0.0
2007-06-14 00:00:00+07:00,1156.169237790867,1220.0459912599758,1156.169237790867,1214.239013671875,67424496,0.0,0.0
2007-06-15 00:00:00+07:00,1243.2740043105593,1243.2740043105593,1170.686778463376,1185.2042236328125,12878000,0.0,0.0
2007-06-18 00:00:00+07:00,1199.7215062060893,1214.2389494080023,1127.714987924601,1141.6517333984375,18638000,0.0,0.0
2007-06-19 00:00:00+07:00,1133.521948747476,1156.1691598136397,1133.521948747476,1150.3621826171875,6074500,0.0,0.0
2007-06-20 00:00:00+07:00,1156.1693888760954,1196.8182373046875,1150.3624105291537,1196.8182373046875,32825000,0.0,0.0
2007-06-21 00:00:00+07:00,1170.686778463376,1214.239113971686,1170.686778463376,1185.2042236328125,8360000,0.0,0.0
2007-06-22 00:00:00+07:00,1185.2042236328125,1185.2042236328125,1156.1693332939392,1185.2042236328125,4316500,0.0,0.0
2007-06-25 00:00:00+07:00,1170.6868291204987,1257.79150390625,1170.6868291204987,1257.79150390625,35187000,0.0,0.0
2007-06-26 00:00:00+07:00,1243.2738890892538,1271.7280789843371,1170.6866699691432,1199.7215576171875,31963500,0.0,0.0
2007-06-27 00:00:00+07:00,1199.7214074513267,1199.7214074513267,1141.651639423673,1170.6865234375,14470500,0.0,0.0
2007-06-28 00:00:00+07:00,1185.2039654444134,1199.7214074513267,1127.714895097036,1170.6865234375,12745500,0.0,0.0
